Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 21:40:33
Satellite1


      Time (UTCG)              x (km)          y (km)          z (km)   
------------------------    ------------    ------------    ------------
01 Sep 2015 00:00:00.000    -5282.324274     4559.567641        0.000000 
01 Sep 2015 00:01:00.000    -5231.186972     4596.326069      448.415368 
01 Sep 2015 00:02:00.000    -5158.020910     4613.730078      894.942384 
01 Sep 2015 00:03:00.000    -5063.133741     4611.706898     1337.700647 
01 Sep 2015 00:04:00.000    -4946.924588     4590.265561     1774.825629 
01 Sep 2015 00:05:00.000    -4809.882365     4549.496864     2204.476522 
01 Sep 2015 00:06:00.000    -4652.583723     4489.572977     2624.843994 
01 Sep 2015 00:07:00.000    -4475.690618     4410.746727     3034.157809 
01 Sep 2015 00:08:00.000    -4279.947532     4313.350522     3430.694276 
01 Sep 2015 00:09:00.000    -4066.178333     4197.794951     3812.783514 
01 Sep 2015 00:10:00.000    -3835.282813     4064.567059     4178.816481 
01 Sep 2015 00:11:00.000    -3588.232897     3914.228285     4527.251752 
01 Sep 2015 00:12:00.000    -3326.068553     3747.412106     4856.622005 
01 Sep 2015 00:13:00.000    -3049.893417     3564.821357     5165.540209 
01 Sep 2015 00:14:00.000    -2760.870140     3367.225279     5452.705457 
01 Sep 2015 00:15:00.000    -2460.215501     3155.456274     5716.908448 
01 Sep 2015 00:16:00.000    -2149.195280     2930.406400     5957.036578 
01 Sep 2015 00:17:00.000    -1829.118930     2693.023608     6172.078629 
01 Sep 2015 00:18:00.000    -1501.334064     2444.307759     6361.129021 
01 Sep 2015 00:19:00.000    -1167.220783     2185.306404     6523.391632 
01 Sep 2015 00:20:00.000     -828.185860     1917.110374     6658.183146 
01 Sep 2015 00:21:00.000     -485.656823     1640.849188     6764.935935 
01 Sep 2015 00:22:00.000     -141.075942     1357.686294     6843.200444 
01 Sep 2015 00:23:00.000      204.105847     1068.814171     6892.647088 
01 Sep 2015 00:24:00.000      548.435045      775.449304     6913.067640 
01 Sep 2015 00:25:00.000      890.461719      478.827065     6904.376104 
01 Sep 2015 00:26:00.000     1228.745598      180.196506     6866.609082 
01 Sep 2015 00:27:00.000     1561.862146     -119.184893     6799.925618 
01 Sep 2015 00:28:00.000     1888.408556     -418.056529     6704.606527 
01 Sep 2015 00:29:00.000     2207.009658     -715.159975     6581.053213 
01 Sep 2015 00:30:00.000     2516.323714    -1009.244285     6429.785980 
01 Sep 2015 00:31:00.000     2815.048064    -1299.071256     6251.441840 
01 Sep 2015 00:32:00.000     3101.924612    -1583.420646     6046.771831 
01 Sep 2015 00:33:00.000     3375.745130    -1861.095309     5816.637850 
01 Sep 2015 00:34:00.000     3635.356340    -2130.926234     5562.009033 
01 Sep 2015 00:35:00.000     3879.664775    -2391.777470     5283.957662 
01 Sep 2015 00:36:00.000     4107.641386    -2642.550906     4983.654660 
01 Sep 2015 00:37:00.000     4318.325870    -2882.190893     4662.364652 
01 Sep 2015 00:38:00.000     4510.830725    -3109.688690     4321.440644 
01 Sep 2015 00:39:00.000     4684.344978    -3324.086706     3962.318325 
01 Sep 2015 00:40:00.000     4838.137609    -3524.482539     3586.510020 
01 Sep 2015 00:41:00.000     4971.560629    -3710.032764     3195.598318 
01 Sep 2015 00:42:00.000     5084.051807    -3879.956491     2791.229417 
01 Sep 2015 00:43:00.000     5175.137044    -4033.538647     2375.106180 
01 Sep 2015 00:44:00.000     5244.432368    -4170.132985     1948.980973 
01 Sep 2015 00:45:00.000     5291.645553    -4289.164807     1514.648280 
01 Sep 2015 00:46:00.000     5316.577352    -4390.133378     1073.937149 
01 Sep 2015 00:47:00.000     5319.122337    -4472.614034      628.703489 
01 Sep 2015 00:48:00.000     5299.269347    -4536.259970      180.822253 
01 Sep 2015 00:49:00.000     5257.101535    -4580.803693     -267.820456 
01 Sep 2015 00:50:00.000     5192.796018    -4606.058152     -715.335328 
01 Sep 2015 00:51:00.000     5106.623137    -4611.917520    -1159.837803 
01 Sep 2015 00:52:00.000     4998.945320    -4598.357640    -1599.456007 
01 Sep 2015 00:53:00.000     4870.215552    -4565.436121    -2032.338633 
01 Sep 2015 00:54:00.000     4720.975477    -4513.292096    -2456.662740 
01 Sep 2015 00:55:00.000     4551.853115    -4442.145633    -2870.641429 
01 Sep 2015 00:56:00.000     4363.560219    -4352.296807    -3272.531364 
01 Sep 2015 00:57:00.000     4156.889282    -4244.124434    -3660.640122 
01 Sep 2015 00:58:00.000     3932.710198    -4118.084472    -4033.333310 
01 Sep 2015 00:59:00.000     3691.966604    -3974.708105    -4389.041455 
01 Sep 2015 01:00:00.000     3435.671905    -3814.599495    -4726.266610 
01 Sep 2015 01:01:00.000     3164.905011    -3638.433244    -5043.588664 
01 Sep 2015 01:02:00.000     2880.805793    -3446.951549    -5339.671320 
01 Sep 2015 01:03:00.000     2584.570286    -3240.961076    -5613.267725 
01 Sep 2015 01:04:00.000     2277.445651    -3021.329558    -5863.225718 
01 Sep 2015 01:05:00.000     1960.724927    -2788.982145    -6088.492684 
01 Sep 2015 01:06:00.000     1635.741589    -2544.897503    -6288.119987 
01 Sep 2015 01:07:00.000     1303.863927    -2290.103695    -6461.266961 
01 Sep 2015 01:08:00.000      966.489291    -2025.673846    -6607.204457 
01 Sep 2015 01:09:00.000      625.038208    -1752.721631    -6725.317906 
01 Sep 2015 01:10:00.000      280.948394    -1472.396575    -6815.109914 
01 Sep 2015 01:11:00.000      -64.331292    -1185.879221    -6876.202351 
01 Sep 2015 01:12:00.000     -409.346951     -894.376151    -6908.337947 
01 Sep 2015 01:13:00.000     -752.645771     -599.114912    -6911.381373 
01 Sep 2015 01:14:00.000    -1092.782135     -301.338839    -6885.319813 
01 Sep 2015 01:15:00.000    -1428.323719       -2.301824    -6830.263016 
01 Sep 2015 01:16:00.000    -1757.857515      296.736962    -6746.442836 
01 Sep 2015 01:17:00.000    -2079.995787      594.518379    -6634.212254 
01 Sep 2015 01:18:00.000    -2393.381911      889.788610    -6494.043892 
01 Sep 2015 01:19:00.000    -2696.696091     1181.304448    -6326.528022 
01 Sep 2015 01:20:00.000    -2988.660916     1467.838525    -6132.370081 
01 Sep 2015 01:21:00.000    -3268.046741     1748.184483    -5912.387701 
01 Sep 2015 01:22:00.000    -3533.676863     2021.162053    -5667.507265 
01 Sep 2015 01:23:00.000    -3784.432480     2285.622021    -5398.760005 
01 Sep 2015 01:24:00.000    -4019.257403     2540.451068    -5107.277662 
01 Sep 2015 01:25:00.000    -4237.162501     2784.576458    -4794.287716 
01 Sep 2015 01:26:00.000    -4437.229874     3016.970552    -4461.108220 
01 Sep 2015 01:27:00.000    -4618.616712     3236.655134    -4109.142249 
01 Sep 2015 01:28:00.000    -4780.558851     3442.705531    -3739.871991 
01 Sep 2015 01:29:00.000    -4922.373992     3634.254500    -3354.852505 
01 Sep 2015 01:30:00.000    -5043.464571     3810.495883    -2955.705172 
01 Sep 2015 01:31:00.000    -5143.320282     3970.687998    -2544.110870 
01 Sep 2015 01:32:00.000    -5221.520226     4114.156759    -2121.802889 
01 Sep 2015 01:33:00.000    -5277.734685     4240.298517    -1690.559641 
01 Sep 2015 01:34:00.000    -5311.726510     4348.582592    -1252.197162 
01 Sep 2015 01:35:00.000    -5323.352126     4438.553515     -808.561472 
01 Sep 2015 01:36:00.000    -5312.562135     4509.832934     -361.520793 
01 Sep 2015 01:37:00.000    -5279.401525     4562.121215       87.042310 
01 Sep 2015 01:38:00.000    -5224.009489     4595.198694      535.238864 
01 Sep 2015 01:39:00.000    -5146.618830     4608.926602      981.181437 
01 Sep 2015 01:40:00.000    -5047.554992     4603.247650     1422.992090 
01 Sep 2015 01:41:00.000    -4927.234689     4578.186263     1858.810285 
01 Sep 2015 01:42:00.000    -4786.164148     4533.848479     2286.800718 
01 Sep 2015 01:43:00.000    -4624.936985     4470.421501     2705.161050 
01 Sep 2015 01:44:00.000    -4444.231702     4388.172900     3112.129495 
01 Sep 2015 01:45:00.000    -4244.808835     4287.449495     3505.992241 
01 Sep 2015 01:46:00.000    -4027.507753     4168.675885     3885.090665 
01 Sep 2015 01:47:00.000    -3793.243123     4032.352661     4247.828321 
01 Sep 2015 01:48:00.000    -3543.001061     3879.054294     4592.677659 
01 Sep 2015 01:49:00.000    -3277.834981     3709.426717     4918.186462 
01 Sep 2015 01:50:00.000    -2998.861164     3524.184604     5222.983957 
01 Sep 2015 01:51:00.000    -2707.254050     3324.108354     5505.786590 
01 Sep 2015 01:52:00.000    -2404.241303     3110.040809     5765.403432 
01 Sep 2015 01:53:00.000    -2091.098639     2882.883699     6000.741194 
01 Sep 2015 01:54:00.000    -1769.144452     2643.593846     6210.808828 
01 Sep 2015 01:55:00.000    -1439.734270     2393.179134     6394.721705 
01 Sep 2015 01:56:00.000    -1104.255040     2132.694262     6551.705335 
01 Sep 2015 01:57:00.000     -764.119296     1863.236304     6681.098636 
01 Sep 2015 01:58:00.000     -420.759206     1585.940086     6782.356710 
01 Sep 2015 01:59:00.000      -75.620545     1301.973408     6855.053143 
01 Sep 2015 02:00:00.000      269.843397     1012.532127     6898.881797 
01 Sep 2015 02:01:00.000      614.177928      718.835119     6913.658102 
01 Sep 2015 02:02:00.000      955.933085      422.119146     6899.319834 
01 Sep 2015 02:03:00.000     1293.669736      123.633652     6855.927373 
01 Sep 2015 02:04:00.000     1625.965642     -175.364505     6783.663452 
01 Sep 2015 02:05:00.000     1951.421448     -473.616338     6682.832387 
01 Sep 2015 02:06:00.000     2268.666572     -769.866040     6553.858793 
01 Sep 2015 02:07:00.000     2576.364978    -1062.866263     6397.285801 
01 Sep 2015 02:08:00.000     2873.220805    -1351.383379     6213.772766 
01 Sep 2015 02:09:00.000     3157.983822    -1634.202666     6004.092491 
01 Sep 2015 02:10:00.000     3429.454695    -1910.133427     5769.127976 
01 Sep 2015 02:11:00.000     3686.490036    -2178.014001     5509.868695 
01 Sep 2015 02:12:00.000     3928.007221    -2436.716657     5227.406433 
01 Sep 2015 02:13:00.000     4152.988950    -2685.152334     4922.930686 
01 Sep 2015 02:14:00.000     4360.487529    -2922.275234     4597.723652 
01 Sep 2015 02:15:00.000     4549.628865    -3147.087219     4253.154833 
01 Sep 2015 02:16:00.000     4719.616149    -3358.642016     3890.675266 
01 Sep 2015 02:17:00.000     4869.733210    -3556.049196     3511.811412 
01 Sep 2015 02:18:00.000     4999.347531    -3738.477925     3118.158732 
01 Sep 2015 02:19:00.000     5107.912920    -3905.160461     2711.374962 
01 Sep 2015 02:20:00.000     5194.971806    -4055.395382     2293.173138 
01 Sep 2015 02:21:00.000     5260.157171    -4188.550540     1865.314376 
01 Sep 2015 02:22:00.000     5303.194094    -4304.065721     1429.600464 
01 Sep 2015 02:23:00.000     5323.900913    -4401.455001      987.866263 
01 Sep 2015 02:24:00.000     5322.189992    -4480.308790      541.971993 
01 Sep 2015 02:25:00.000     5298.068092    -4540.295556       93.795387 
01 Sep 2015 02:26:00.000     5251.636339    -4581.163217     -354.776207 
01 Sep 2015 02:27:00.000     5183.089810    -4602.740200     -801.853778 
01 Sep 2015 02:28:00.000     5092.716704    -4604.936167    -1245.554609 
01 Sep 2015 02:29:00.000     4980.897136    -4587.742383    -1684.010201 
01 Sep 2015 02:30:00.000     4848.101536    -4551.231761    -2115.374143 
01 Sep 2015 02:31:00.000     4694.888670    -4495.558546    -2537.829890 
01 Sep 2015 02:32:00.000     4521.903290    -4420.957665    -2949.598409 
01 Sep 2015 02:33:00.000     4329.873419    -4327.743737    -3348.945675 
01 Sep 2015 02:34:00.000     4119.607287    -4216.309747    -3734.189969 
01 Sep 2015 02:35:00.000     3891.989934    -4087.125385    -4103.708963 
01 Sep 2015 02:36:00.000     3647.979477    -3940.735070    -4455.946550 
01 Sep 2015 02:37:00.000     3388.603082    -3777.755655    -4789.419399 
01 Sep 2015 02:38:00.000     3114.952640    -3598.873825    -5102.723199 
01 Sep 2015 02:39:00.000     2828.180170    -3404.843210    -5394.538577 
01 Sep 2015 02:40:00.000     2529.492966    -3196.481201    -5663.636648 
01 Sep 2015 02:41:00.000     2220.148521    -2974.665517    -5908.884194 
01 Sep 2015 02:42:00.000     1901.449225    -2740.330497    -6129.248439 
01 Sep 2015 02:43:00.000     1574.736889    -2494.463172    -6323.801390 
01 Sep 2015 02:44:00.000     1241.387091    -2238.099107    -6491.723753 
01 Sep 2015 02:45:00.000      902.803385    -1972.318033    -6632.308379 
01 Sep 2015 02:46:00.000      560.411394    -1698.239308    -6744.963242 
01 Sep 2015 02:47:00.000      215.652802    -1417.017197    -6829.213933 
01 Sep 2015 02:48:00.000     -130.020709    -1129.836011    -6884.705659 
01 Sep 2015 02:49:00.000     -475.153578     -837.905124    -6911.204735 
01 Sep 2015 02:50:00.000     -818.292492     -542.453875    -6908.599569 
01 Sep 2015 02:51:00.000    -1157.992503     -244.726395    -6876.901131 
01 Sep 2015 02:52:00.000    -1492.823118       54.023636    -6816.242909 
01 Sep 2015 02:53:00.000    -1821.374317      352.538264    -6726.880345 
01 Sep 2015 02:54:00.000    -2142.262497      649.560559    -6609.189760 
01 Sep 2015 02:55:00.000    -2454.136292      943.839911    -6463.666769 
01 Sep 2015 02:56:00.000    -2755.682271     1234.137288    -6290.924192 
01 Sep 2015 02:57:00.000    -3045.630462     1519.230462    -6091.689479 
01 Sep 2015 02:58:00.000    -3322.759708     1797.919148    -5866.801639 
01 Sep 2015 02:59:00.000    -3585.902803     2069.030061    -5617.207714 
01 Sep 2015 03:00:00.000    -3833.951415     2331.421853    -5343.958785 
01 Sep 2015 03:01:00.000    -4065.860748     2583.989922    -5048.205550 
01 Sep 2015 03:02:00.000    -4280.653947     2825.671055    -4731.193474 
01 Sep 2015 03:03:00.000    -4477.426209     3055.447913    -4394.257549 
01 Sep 2015 03:04:00.000    -4655.348599     3272.353305    -4038.816669 
01 Sep 2015 03:05:00.000    -4813.671539     3475.474264    -3666.367654 
01 Sep 2015 03:06:00.000    -4951.727964     3663.955889    -3278.478950 
01 Sep 2015 03:07:00.000    -5068.936140     3837.004942    -2876.784021 
01 Sep 2015 03:08:00.000    -5164.802105     3993.893186    -2462.974473 
01 Sep 2015 03:09:00.000    -5238.921760     4133.960452    -2038.792925 
01 Sep 2015 03:10:00.000    -5290.982566     4256.617415    -1606.025679 
01 Sep 2015 03:11:00.000    -5320.764866     4361.348074    -1166.495190 
01 Sep 2015 03:12:00.000    -5328.142810     4447.711924     -722.052393 
01 Sep 2015 03:13:00.000    -5313.084885     4515.345804     -274.568913 
01 Sep 2015 03:14:00.000    -5275.654054     4563.965432      174.070823 
01 Sep 2015 03:15:00.000    -5216.007489     4593.366592      621.977518 
01 Sep 2015 03:16:00.000    -5134.395913     4603.425999     1067.264961 
01 Sep 2015 03:17:00.000    -5031.162544     4594.101809     1508.057972 
01 Sep 2015 03:18:00.000    -4906.741653     4565.433797     1942.500298 
01 Sep 2015 03:19:00.000    -4761.656740     4517.543188     2368.762430 
01 Sep 2015 03:20:00.000    -4596.518325     4450.632143     2785.049305 
01 Sep 2015 03:21:00.000    -4412.021384     4364.982904     3189.607871 
01 Sep 2015 03:22:00.000    -4208.942422     4260.956606     3580.734464 
01 Sep 2015 03:23:00.000    -3988.136207     4138.991755     3956.781983 
01 Sep 2015 03:24:00.000    -3750.532170     3999.602375     4316.166829 
01 Sep 2015 03:25:00.000    -3497.130493     3843.375847     4657.375573 
01 Sep 2015 03:26:00.000    -3228.997899     3670.970431     4978.971327 
01 Sep 2015 03:27:00.000    -2947.263163     3483.112491     5279.599798 
01 Sep 2015 03:28:00.000    -2653.112359     3280.593440     5557.994989 
01 Sep 2015 03:29:00.000    -2347.783866     3064.266400     5812.984531 
01 Sep 2015 03:30:00.000    -2032.563156     2835.042611     6043.494620 
01 Sep 2015 03:31:00.000    -1708.777379     2593.887593     6248.554540 
01 Sep 2015 03:32:00.000    -1377.789780     2341.817078     6427.300748 
01 Sep 2015 03:33:00.000    -1040.993956     2079.892732     6578.980515 
01 Sep 2015 03:34:00.000     -699.807989     1809.217683     6702.955092 
01 Sep 2015 03:35:00.000     -355.668475     1530.931878     6798.702401 
01 Sep 2015 03:36:00.000      -10.024476     1246.207277     6865.819233 
01 Sep 2015 03:37:00.000      335.668581      956.242922     6904.022950 
01 Sep 2015 03:38:00.000      679.955037      662.259885     6913.152668 
01 Sep 2015 03:39:00.000     1021.385124      365.496128     6893.169940 
01 Sep 2015 03:40:00.000     1358.521074       67.201287     6844.158918 
01 Sep 2015 03:41:00.000     1689.943172     -231.368588     6766.325995 
01 Sep 2015 03:42:00.000     2014.255737     -528.956322     6659.998938 
01 Sep 2015 03:43:00.000     2330.092994     -824.308907     6525.625508 
01 Sep 2015 03:44:00.000     2636.124834    -1116.182784     6363.771576 
01 Sep 2015 03:45:00.000     2931.062406    -1403.349070     6175.118733 
01 Sep 2015 03:46:00.000     3213.663553    -1684.598740     5960.461431 
01 Sep 2015 03:47:00.000     3482.738039    -1958.747712     5720.703625 
01 Sep 2015 03:48:00.000     3737.152563    -2224.641835     5456.854977 
01 Sep 2015 03:49:00.000     3975.835533    -2481.161745     5170.026598 
01 Sep 2015 03:50:00.000     4197.781579    -2727.227582     4861.426369 
01 Sep 2015 03:51:00.000     4402.055788    -2961.803530     4532.353859 
01 Sep 2015 03:52:00.000     4587.797641    -3183.902182     4184.194846 
01 Sep 2015 03:53:00.000     4754.224640    -3392.588695     3818.415487 
01 Sep 2015 03:54:00.000     4900.635603    -3586.984722     3436.556141 
01 Sep 2015 03:55:00.000     5026.413618    -3766.272113     3040.224880 
01 Sep 2015 03:56:00.000     5131.028645    -3929.696358     2631.090722 
01 Sep 2015 03:57:00.000     5214.039747    -4076.569758     2210.876599 
01 Sep 2015 03:58:00.000     5275.096947    -4206.274324     1781.352105 
01 Sep 2015 03:59:00.000     5313.942708    -4318.264375     1344.326038 
01 Sep 2015 04:00:00.000     5330.413017    -4412.068831      901.638789 
01 Sep 2015 04:01:00.000     5324.438077    -4487.293202      455.154587 
01 Sep 2015 04:02:00.000     5296.042603    -4543.621238        6.753654 
01 Sep 2015 04:03:00.000     5245.345719    -4580.816265     -441.675721 
01 Sep 2015 04:04:00.000     5172.560462    -4598.722179     -888.245125 
01 Sep 2015 04:05:00.000     5077.992882    -4597.264095    -1331.073979 
01 Sep 2015 04:06:00.000     4962.040758    -4576.448670    -1768.297458 
01 Sep 2015 04:07:00.000     4825.191923    -4536.364063    -2198.074340 
01 Sep 2015 04:08:00.000     4668.022214    -4477.179569    -2618.594762 
01 Sep 2015 04:09:00.000     4491.193048    -4399.144898    -3028.087843 
01 Sep 2015 04:10:00.000     4295.448635    -4302.589129    -3424.829138 
01 Sep 2015 04:11:00.000     4081.612853    -4187.919314    -3807.147902 
01 Sep 2015 04:12:00.000     3850.585774    -4055.618767    -4173.434129 
01 Sep 2015 04:13:00.000     3603.339878    -3906.245026    -4522.145324 
01 Sep 2015 04:14:00.000     3340.915960    -3740.427503    -4851.813007 
01 Sep 2015 04:15:00.000     3064.418748    -3558.864831    -5161.048892 
01 Sep 2015 04:16:00.000     2775.012252    -3362.321922    -5448.550734 
01 Sep 2015 04:17:00.000     2473.914865    -3151.626746    -5713.107815 
01 Sep 2015 04:18:00.000     2162.394231    -2927.666836    -5953.606042 
01 Sep 2015 04:19:00.000     1841.761911    -2691.385561    -6169.032634 
01 Sep 2015 04:20:00.000     1513.367860    -2443.778139    -6358.480396 
01 Sep 2015 04:21:00.000     1178.594743    -2185.887456    -6521.151530 
01 Sep 2015 04:22:00.000      838.852114    -1918.799668    -6656.361001 
01 Sep 2015 04:23:00.000      495.570479    -1643.639627    -6763.539420 
01 Sep 2015 04:24:00.000      150.195279    -1361.566147    -6842.235440 
01 Sep 2015 04:25:00.000     -195.819207    -1073.767117    -6892.117659 
01 Sep 2015 04:26:00.000     -541.015974     -781.454506    -6912.976015 
01 Sep 2015 04:27:00.000     -883.941433     -485.859255    -6904.722669 
01 Sep 2015 04:28:00.000    -1223.151533     -188.226093    -6867.392378 
01 Sep 2015 04:29:00.000    -1557.217835      110.191702    -6801.142346 
01 Sep 2015 04:30:00.000    -1884.733534      408.137582    -6706.251563 
01 Sep 2015 04:31:00.000    -2204.319381      704.357020    -6583.119630 
01 Sep 2015 04:32:00.000    -2514.629490      997.602790    -6432.265076 
01 Sep 2015 04:33:00.000    -2814.357008     1286.640223    -6254.323176 
01 Sep 2015 04:34:00.000    -3102.239616     1570.252399    -6050.043271 
01 Sep 2015 04:35:00.000    -3377.064851     1847.245278    -5820.285619 
01 Sep 2015 04:36:00.000    -3637.675204     2116.452721    -5566.017769 
01 Sep 2015 04:37:00.000    -3882.973004     2376.741401    -5288.310484 
01 Sep 2015 04:38:00.000    -4111.925035     2627.015577    -4988.333237 
01 Sep 2015 04:39:00.000    -4323.566890     2866.221703    -4667.349281 
01 Sep 2015 04:40:00.000    -4517.007034     3093.352864    -4326.710336 
01 Sep 2015 04:41:00.000    -4691.430559     3307.453017    -3967.850887 
01 Sep 2015 04:42:00.000    -4846.102618     3507.621012    -3592.282153 
01 Sep 2015 04:43:00.000    -4980.371518     3693.014386    -3201.585716 
01 Sep 2015 04:44:00.000    -5093.671471     3862.852908    -2797.406865 
01 Sep 2015 04:45:00.000    -5185.524971     4016.421867    -2381.447665 
01 Sep 2015 04:46:00.000    -5255.544812     4153.075072    -1955.459788 
01 Sep 2015 04:47:00.000    -5303.435721     4272.237578    -1521.237143 
01 Sep 2015 04:48:00.000    -5328.995597     4373.408101    -1080.608313 
01 Sep 2015 04:49:00.000    -5332.116370     4456.161127     -635.428860 
01 Sep 2015 04:50:00.000    -5312.784455     4520.148706     -187.573510 
01 Sep 2015 04:51:00.000    -5271.080812     4565.101908      261.071744 
01 Sep 2015 04:52:00.000    -5207.180606     4590.831958      708.617581 
01 Sep 2015 04:53:00.000    -5121.352473     4597.231029     1153.179310 
01 Sep 2015 04:54:00.000    -5013.957388     4584.272691     1592.884808 
01 Sep 2015 04:55:00.000    -4885.447150     4552.012022     2025.882401 
01 Sep 2015 04:56:00.000    -4736.362479     4500.585374     2450.348664 
01 Sep 2015 04:57:00.000    -4567.330741     4430.209795     2864.496097 
01 Sep 2015 04:58:00.000    -4379.063309     4341.182116     3266.580656 
01 Sep 2015 04:59:00.000    -4172.352570     4233.877695     3654.909097 
01 Sep 2015 05:00:00.000    -3948.068586     4108.748839     4027.846103 
01 Sep 2015 05:01:00.000    -3707.155438     3966.322894     4383.821173 
01 Sep 2015 05:02:00.000    -3450.627246     3807.200022     4721.335237 
01 Sep 2015 05:03:00.000    -3179.563903     3632.050677     5038.966966 
01 Sep 2015 05:04:00.000    -2895.106529     3441.612773     5335.378760 
01 Sep 2015 05:05:00.000    -2598.452668     3236.688583     5609.322380 
01 Sep 2015 05:06:00.000    -2290.851245     3018.141351     5859.644202 
01 Sep 2015 05:07:00.000    -1973.597305     2786.891661     6085.290080 
01 Sep 2015 05:08:00.000    -1648.026569     2543.913560     6285.309781 
01 Sep 2015 05:09:00.000    -1315.509802     2290.230450     6458.860988 
01 Sep 2015 05:10:00.000     -977.447045     2026.910783     6605.212848 
01 Sep 2015 05:11:00.000     -635.261721     1755.063556     6723.749049 
01 Sep 2015 05:12:00.000     -290.394641     1475.833644     6813.970415 
01 Sep 2015 05:13:00.000       55.702065     1190.396980     6875.497009 
01 Sep 2015 05:14:00.000      401.571059      899.955595     6908.069732 
01 Sep 2015 05:15:00.000      745.755933      605.732564     6911.551415 
01 Sep 2015 05:16:00.000     1086.807342      308.966853     6885.927396 
01 Sep 2015 05:17:00.000     1423.289108       10.908101     6831.305581 
01 Sep 2015 05:18:00.000     1753.784265     -287.188644     6747.915993 
01 Sep 2015 05:19:00.000     2076.901028     -584.068206     6636.109799 
01 Sep 2015 05:20:00.000     2391.278655     -878.480566     6496.357834 
01 Sep 2015 05:21:00.000     2695.593176    -1169.186128     6329.248616 
01 Sep 2015 05:22:00.000     2988.562967    -1454.960939     6135.485871 
01 Sep 2015 05:23:00.000     3268.954153    -1734.601836     5915.885566 
01 Sep 2015 05:24:00.000     3535.585800    -2006.931520     5671.372474 
01 Sep 2015 05:25:00.000     3787.334888    -2270.803505     5402.976282 
01 Sep 2015 05:26:00.000     4023.141045    -2525.106949     5111.827251 
01 Sep 2015 05:27:00.000     4242.011012    -2768.771329     4799.151458 
01 Sep 2015 05:28:00.000     4443.022825    -3000.770949     4466.265633 
01 Sep 2015 05:29:00.000     4625.329699    -3220.129255     4114.571614 
01 Sep 2015 05:30:00.000     4788.163599    -3425.922946     3745.550444 
01 Sep 2015 05:31:00.000     4930.838469    -3617.285863     3360.756134 
01 Sep 2015 05:32:00.000     5052.753129    -3793.412632     2961.809115 
01 Sep 2015 05:33:00.000     5153.393804    -3953.562054     2550.389422 
01 Sep 2015 05:34:00.000     5232.336290    -4097.060224     2128.229611 
01 Sep 2015 05:35:00.000     5289.247744    -4223.303370     1697.107468 
01 Sep 2015 05:36:00.000     5323.888085    -4331.760387     1258.838521 
01 Sep 2015 05:37:00.000     5336.111006    -4421.975078      815.268394 
01 Sep 2015 05:38:00.000     5325.864598    -4493.568066      368.265035 
01 Sep 2015 05:39:00.000     5293.191560    -4546.238398      -80.289150 
01 Sep 2015 05:40:00.000     5238.229033    -4579.764801     -528.505224 
01 Sep 2015 05:41:00.000     5161.208015    -4594.006620     -974.495674 
01 Sep 2015 05:42:00.000     5062.452393    -4588.904400    -1416.382359 
01 Sep 2015 05:43:00.000     4942.377585    -4564.480141    -1852.304420 
01 Sep 2015 05:44:00.000     4801.488785    -4520.837199    -2280.426117 
01 Sep 2015 05:45:00.000     4640.378846    -4458.159851    -2698.944557 
01 Sep 2015 05:46:00.000     4459.725777    -4376.712515    -3106.097288 
01 Sep 2015 05:47:00.000     4260.289896    -4276.838636    -3500.169724 
01 Sep 2015 05:48:00.000     4042.910627    -4158.959237    -3879.502357 
01 Sep 2015 05:49:00.000     3808.502967    -4023.571145    -4242.497755 
01 Sep 2015 05:50:00.000     3558.053637    -3871.244894    -4587.627284 
01 Sep 2015 05:51:00.000     3292.616924    -3702.622327    -4913.437545 
01 Sep 2015 05:52:00.000     3013.310248    -3518.413884    -5218.556496 
01 Sep 2015 05:53:00.000     2721.309453    -3319.395615    -5501.699231 
01 Sep 2015 05:54:00.000     2417.843861    -3106.405906    -5761.673387 
01 Sep 2015 05:55:00.000     2104.191094    -2880.341952    -5997.384171 
01 Sep 2015 05:56:00.000     1781.671697    -2642.155971    -6207.838964 
01 Sep 2015 05:57:00.000     1451.643576    -2392.851201    -6392.151506 
01 Sep 2015 05:58:00.000     1115.496283    -2133.477667    -6549.545626 
01 Sep 2015 05:59:00.000      774.645163    -1865.127763    -6679.358510 
01 Sep 2015 06:00:00.000      430.525396    -1588.931653    -6781.043496 
01 Sep 2015 06:01:00.000       84.585957    -1306.052503    -6854.172371 
01 Sep 2015 06:02:00.000     -261.716491    -1017.681591    -6898.437176 
01 Sep 2015 06:03:00.000     -606.923727     -725.033288    -6913.651505 
01 Sep 2015 06:04:00.000     -949.582113     -429.339940    -6899.751288 
01 Sep 2015 06:05:00.000    -1288.248714     -131.846684    -6856.795062 
01 Sep 2015 06:06:00.000    -1621.497376      166.193799    -6784.963721 
01 Sep 2015 06:07:00.000    -1947.924732      463.526554    -6684.559760 
01 Sep 2015 06:08:00.000    -2266.156109      758.899644    -6556.005997 
01 Sep 2015 06:09:00.000    -2574.851320     1051.069414    -6399.843793 
01 Sep 2015 06:10:00.000    -2872.710308     1338.805731    -6216.730774 
01 Sep 2015 06:11:00.000    -3158.478618     1620.897161    -6007.438058 
01 Sep 2015 06:12:00.000    -3430.952683     1896.156074    -5772.847014 
01 Sep 2015 06:13:00.000    -3688.984892     2163.423637    -5513.945542 
